system:index,cellCount,psim_id,scym9,state,year,yield_tha,yield_tha_noW,.geo
00000000000000005b3b,72219,28978.0,1.0,IN,2006,17548,16671,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b3c,72231,28979.0,1.0,IN,2006,18084,18019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b3d,72254,28981.0,1.0,IN,2006,18128,18008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b3e,72222,28983.0,1.0,IN,2006,25897,25851,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c1b,72315,29214.0,1.0,IN,2006,29580,29600,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c1c,72304,29215.0,1.0,IN,2006,29442,29319,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c1d,72331,29216.0,1.0,IN,2006,31968,31971,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c1e,72312,29217.0,1.0,IN,2006,35317,35376,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c1f,72316,29218.0,1.0,IN,2006,34818,34777,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c20,72317,29219.0,1.0,IN,2006,27612,27569,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c21,72325,29220.0,1.0,IN,2006,33702,33638,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c22,72314,29221.0,1.0,IN,2006,35300,35259,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c23,72322,29222.0,1.0,IN,2006,38288,38228,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c24,72347,29223.0,1.0,IN,2006,23724,23673,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c25,72326,29224.0,1.0,IN,2006,33244,33339,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c26,72320,29225.0,1.0,IN,2006,34513,34508,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c27,72332,29226.0,1.0,IN,2006,20820,20773,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c28,72326,29227.0,1.0,IN,2006,22825,22790,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c29,72318,29228.0,1.0,IN,2006,27154,27099,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c2a,72318,29229.0,1.0,IN,2006,18129,18043,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c2b,72319,29230.0,1.0,IN,2006,18103,18098,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c2c,72315,29231.0,1.0,IN,2006,18927,18833,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c2d,72316,29232.0,1.0,IN,2006,20032,19868,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c2e,72323,29233.0,1.0,IN,2006,18680,18619,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c2f,72364,29234.0,1.0,IN,2006,16519,16476,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c30,72318,29235.0,1.0,IN,2006,12004,11749,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c31,72311,29236.0,1.0,IN,2006,10863,10684,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c32,72313,29237.0,1.0,IN,2006,11861,11747,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c33,72317,29238.0,1.0,IN,2006,20846,20810,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c34,72321,29239.0,1.0,IN,2006,24217,24014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c35,72314,29240.0,1.0,IN,2006,18811,17751,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c36,72321,29241.0,1.0,IN,2006,23824,20828,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c37,72317,29242.0,1.0,IN,2006,15258,14632,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c38,72321,29243.0,1.0,IN,2006,21302,21254,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c39,72320,29244.0,1.0,IN,2006,27639,27534,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c3a,72355,29245.0,1.0,IN,2006,17994,17998,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c3b,72305,29246.0,1.0,IN,2006,20687,20573,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c3c,72340,29247.0,1.0,IN,2006,17755,17538,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d1a,72411,29478.0,1.0,IN,2006,33285,33222,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d1b,72404,29479.0,1.0,IN,2006,32745,32721,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d1c,72399,29480.0,1.0,IN,2006,36018,35981,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d1d,72411,29481.0,1.0,IN,2006,32598,32663,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d1e,72402,29482.0,1.0,IN,2006,33165,33167,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d1f,72405,29483.0,1.0,IN,2006,37510,37525,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d20,72397,29484.0,1.0,IN,2006,31841,31818,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d21,72405,29485.0,1.0,IN,2006,36114,36129,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d22,72405,29486.0,1.0,IN,2006,33050,32762,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d23,72448,29487.0,1.0,IN,2006,29792,29608,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d24,72407,29488.0,1.0,IN,2006,26401,26415,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d25,72401,29489.0,1.0,IN,2006,19727,19790,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d26,72403,29490.0,1.0,IN,2006,17902,17905,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d27,72400,29491.0,1.0,IN,2006,27398,27424,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d28,72398,29492.0,1.0,IN,2006,28000,27933,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d29,72398,29493.0,1.0,IN,2006,29057,29025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d2a,72406,29494.0,1.0,IN,2006,24599,24587,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d2b,72402,29495.0,1.0,IN,2006,15100,15154,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d2c,72405,29496.0,1.0,IN,2006,21065,21013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d2d,72406,29497.0,1.0,IN,2006,15399,15333,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d2e,72427,29498.0,1.0,IN,2006,15684,15641,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d2f,72408,29499.0,1.0,IN,2006,19229,19223,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d30,72407,29500.0,1.0,IN,2006,19654,19764,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d31,72396,29501.0,1.0,IN,2006,19524,19498,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d32,72422,29502.0,1.0,IN,2006,20115,20076,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d33,72408,29503.0,1.0,IN,2006,22920,22694,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d34,72399,29504.0,1.0,IN,2006,21920,21177,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d35,72404,29505.0,1.0,IN,2006,24042,22134,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d36,72404,29506.0,1.0,IN,2006,21792,21360,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d37,72403,29507.0,1.0,IN,2006,16213,16206,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d38,72400,29508.0,1.0,IN,2006,19400,19438,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d39,72448,29509.0,1.0,IN,2006,18681,18686,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d3a,72407,29510.0,1.0,IN,2006,16587,16574,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d3b,72399,29511.0,1.0,IN,2006,21496,21544,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e1a,72498,29742.0,1.0,IN,2006,38621,38587,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e1b,72486,29743.0,1.0,IN,2006,36315,36284,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e1c,72496,29744.0,1.0,IN,2006,35731,35668,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e1d,72490,29745.0,1.0,IN,2006,32831,32795,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e1e,72498,29746.0,1.0,IN,2006,33834,33754,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e1f,72487,29747.0,1.0,IN,2006,35817,35822,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e20,72496,29748.0,1.0,IN,2006,37140,37132,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e21,72490,29749.0,1.0,IN,2006,38597,38554,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e22,72496,29750.0,1.0,IN,2006,40142,40039,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e23,72515,29751.0,1.0,IN,2006,28549,28432,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e24,72495,29752.0,1.0,IN,2006,26767,26699,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e25,72494,29753.0,1.0,IN,2006,25592,25647,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e26,72490,29754.0,1.0,IN,2006,32126,32018,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e27,72499,29755.0,1.0,IN,2006,35234,35362,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e28,72486,29756.0,1.0,IN,2006,34160,34226,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e29,72499,29757.0,1.0,IN,2006,29537,29482,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e2a,72499,29758.0,1.0,IN,2006,32556,32493,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e2b,72492,29759.0,1.0,IN,2006,27874,27843,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e2c,72490,29760.0,1.0,IN,2006,28398,28275,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e2d,72493,29761.0,1.0,IN,2006,24418,24308,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e2e,72537,29762.0,1.0,IN,2006,25929,25840,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e2f,72497,29763.0,1.0,IN,2006,20340,20323,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e30,72491,29764.0,1.0,IN,2006,18450,18337,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e31,72488,29765.0,1.0,IN,2006,12528,12588,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e32,72492,29766.0,1.0,IN,2006,24973,24934,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e33,72478,29767.0,1.0,IN,2006,21807,21712,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e34,72497,29768.0,1.0,IN,2006,17686,17655,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e35,72494,29769.0,1.0,IN,2006,20933,19740,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e36,72488,29770.0,1.0,IN,2006,24303,24303,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e37,72497,29771.0,1.0,IN,2006,22809,22832,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e38,72492,29772.0,1.0,IN,2006,21537,21412,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e39,72516,29773.0,1.0,IN,2006,16064,15911,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e3a,72499,29774.0,1.0,IN,2006,22104,21940,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005e3b,72496,29775.0,1.0,IN,2006,25138,25103,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f19,72589,30006.0,1.0,IN,2006,33298,33219,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f1a,72585,30007.0,1.0,IN,2006,35015,35026,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f1b,72581,30008.0,1.0,IN,2006,31623,31671,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f1c,72595,30009.0,1.0,IN,2006,35728,35662,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f1d,72582,30010.0,1.0,IN,2006,33929,33927,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f1e,72590,30011.0,1.0,IN,2006,37910,37886,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f1f,72585,30012.0,1.0,IN,2006,33760,33701,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f20,72587,30013.0,1.0,IN,2006,30122,29999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f21,72588,30014.0,1.0,IN,2006,24275,24138,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f22,72633,30015.0,1.0,IN,2006,20383,20231,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f23,72585,30016.0,1.0,IN,2006,33415,33359,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f24,72583,30017.0,1.0,IN,2006,35032,34930,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f25,72584,30018.0,1.0,IN,2006,37114,36989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f26,72582,30019.0,1.0,IN,2006,34218,34250,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f27,72585,30020.0,1.0,IN,2006,33217,33163,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f28,72582,30021.0,1.0,IN,2006,32626,32655,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f29,72585,30022.0,1.0,IN,2006,31261,31227,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f2a,72584,30023.0,1.0,IN,2006,23690,23416,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f2b,72582,30024.0,1.0,IN,2006,29800,29715,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f2c,72588,30025.0,1.0,IN,2006,27333,27329,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f2d,72614,30026.0,1.0,IN,2006,23302,23254,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f2e,72583,30027.0,1.0,IN,2006,21726,21636,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f2f,72582,30028.0,1.0,IN,2006,18616,18450,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f30,72583,30029.0,1.0,IN,2006,8467,8256,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f31,72596,30030.0,1.0,IN,2006,16029,15712,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f32,72585,30031.0,1.0,IN,2006,24314,24338,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f33,72591,30032.0,1.0,IN,2006,24849,24782,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f34,72593,30033.0,1.0,IN,2006,18271,18175,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f35,72583,30034.0,1.0,IN,2006,20381,20281,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f36,72588,30035.0,1.0,IN,2006,20478,20372,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f37,72587,30036.0,1.0,IN,2006,23104,22801,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f38,72628,30037.0,1.0,IN,2006,23549,23417,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f39,72587,30038.0,1.0,IN,2006,24658,24551,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f3a,72584,30039.0,1.0,IN,2006,27647,27605,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006016,72674,30270.0,1.0,IN,2006,34607,34597,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006017,72670,30271.0,1.0,IN,2006,36342,36309,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006018,72661,30272.0,1.0,IN,2006,31059,30983,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006019,72669,30273.0,1.0,IN,2006,26965,26940,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000601a,72667,30274.0,1.0,IN,2006,36333,36392,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000601b,72669,30275.0,1.0,IN,2006,31220,31182,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000601c,72673,30276.0,1.0,IN,2006,20107,20025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000601d,72664,30277.0,1.0,IN,2006,14395,13923,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000601e,72672,30278.0,1.0,IN,2006,9087,8748,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000601f,72712,30279.0,1.0,IN,2006,18583,18466,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006020,72668,30280.0,1.0,IN,2006,35010,35074,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006021,72665,30281.0,1.0,IN,2006,30399,30301,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006022,72666,30282.0,1.0,IN,2006,27521,27483,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006023,72668,30283.0,1.0,IN,2006,26601,26671,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006024,72669,30284.0,1.0,IN,2006,25161,25167,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006025,72672,30285.0,1.0,IN,2006,22649,22635,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006026,72674,30286.0,1.0,IN,2006,18095,17956,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006027,72672,30287.0,1.0,IN,2006,6873,6657,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006028,72672,30288.0,1.0,IN,2006,22359,22406,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006029,72672,30289.0,1.0,IN,2006,21903,21794,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000602a,72707,30290.0,1.0,IN,2006,24510,24517,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000602b,72671,30292.0,1.0,IN,2006,22283,22302,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000602c,72668,30293.0,1.0,IN,2006,17246,17214,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000602d,72666,30294.0,1.0,IN,2006,20784,20341,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000602e,72670,30295.0,1.0,IN,2006,18501,18292,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000602f,72664,30296.0,1.0,IN,2006,14294,14148,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006030,72668,30297.0,1.0,IN,2006,24076,24002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006031,72672,30299.0,1.0,IN,2006,24434,24424,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006032,72664,30300.0,1.0,IN,2006,23710,23638,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006033,72667,30303.0,1.0,IN,2006,28195,28116,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006110,72762,30534.0,1.0,IN,2006,32073,31922,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006111,72755,30535.0,1.0,IN,2006,38025,38034,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006112,72773,30536.0,1.0,IN,2006,34940,34913,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006113,72757,30537.0,1.0,IN,2006,21847,21794,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006114,72759,30538.0,1.0,IN,2006,22543,22492,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006115,72765,30540.0,1.0,IN,2006,26183,26170,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006116,72763,30541.0,1.0,IN,2006,23546,23307,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006117,72766,30542.0,1.0,IN,2006,8610,7824,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006118,72788,30543.0,1.0,IN,2006,25389,25223,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006119,72770,30544.0,1.0,IN,2006,22742,22701,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000611a,72764,30545.0,1.0,IN,2006,28680,28707,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000611b,72776,30546.0,1.0,IN,2006,28577,28563,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000611c,72771,30547.0,1.0,IN,2006,32110,32051,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000611d,72762,30548.0,1.0,IN,2006,28586,28587,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000611e,72759,30549.0,1.0,IN,2006,32802,32814,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000611f,72766,30550.0,1.0,IN,2006,30645,30637,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006120,72763,30551.0,1.0,IN,2006,27670,27491,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006121,72754,30552.0,1.0,IN,2006,25788,25783,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006122,72769,30553.0,1.0,IN,2006,22885,22764,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006123,72810,30554.0,1.0,IN,2006,23104,23067,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006124,72764,30555.0,1.0,IN,2006,26841,26783,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006125,72757,30556.0,1.0,IN,2006,27291,27189,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006126,72761,30557.0,1.0,IN,2006,26837,26827,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006127,72756,30559.0,1.0,IN,2006,21949,21895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006128,72757,30560.0,1.0,IN,2006,21193,20927,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006129,72767,30561.0,1.0,IN,2006,29439,29472,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000612a,72767,30562.0,1.0,IN,2006,25502,25367,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000612b,72767,30563.0,1.0,IN,2006,25720,25443,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000612c,72764,30564.0,1.0,IN,2006,29390,29184,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000612d,72794,30565.0,1.0,IN,2006,22871,22803,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000612e,72775,30566.0,1.0,IN,2006,26572,26503,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000612f,72767,30567.0,1.0,IN,2006,25363,25172,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009eb,65784,10967.0,1.0,MI,2006,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000cc7,66486,12844.0,1.0,MI,2006,239,190,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000cc8,66512,12845.0,1.0,MI,2006,56,55,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000cc9,66485,12849.0,1.0,MI,2006,33,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000cca,66485,12850.0,1.0,MI,2006,772,793,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ccb,66484,12853.0,1.0,MI,2006,31,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ccc,66483,12857.0,1.0,MI,2006,87,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ccd,66483,12859.0,1.0,MI,2006,187,176,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000cce,66483,12860.0,1.0,MI,2006,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ccf,66480,12861.0,1.0,MI,2006,13,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000cd0,66481,12863.0,1.0,MI,2006,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000cd1,66493,12892.0,1.0,MI,2006,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000cd2,66489,12893.0,1.0,MI,2006,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d4b,66580,13112.0,1.0,MI,2006,13,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d4c,66576,13114.0,1.0,MI,2006,1042,1054,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d4d,66583,13115.0,1.0,MI,2006,1119,1098,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d4e,66573,13116.0,1.0,MI,2006,4,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d4f,66584,13118.0,1.0,MI,2006,36,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d50,66577,13121.0,1.0,MI,2006,51,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d51,66585,13123.0,1.0,MI,2006,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000dd7,66685,13371.0,1.0,MI,2006,287,282,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000dd8,66688,13376.0,1.0,MI,2006,1069,1068,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000dd9,66687,13377.0,1.0,MI,2006,1506,1503,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000dda,66683,13379.0,1.0,MI,2006,560,545,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ddb,66679,13381.0,1.0,MI,2006,9,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ddc,66668,13386.0,1.0,MI,2006,674,652,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e5f,66774,13636.0,1.0,MI,2006,620,587,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e60,66774,13638.0,1.0,MI,2006,614,611,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e61,66779,13639.0,1.0,MI,2006,2112,2120,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e62,66768,13640.0,1.0,MI,2006,3109,3124,"{""type"":""MultiPoint"",""coordinates"":[]}"
