system:index,cellCount,psim_id,scym9,state,year,yield_tha,yield_tha_noW,.geo
0000000000000000101f,67068,14406.0,1.0,WI,2001,304,302,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001020,67068,14407.0,1.0,WI,2001,51,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001021,67064,14411.0,1.0,WI,2001,580,588,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001022,67074,14412.0,1.0,WI,2001,792,779,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001023,67067,14413.0,1.0,WI,2001,142,142,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001024,67082,14416.0,1.0,WI,2001,92,82,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001025,67065,14424.0,1.0,WI,2001,174,166,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001026,67074,14425.0,1.0,WI,2001,125,111,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001027,67076,14427.0,1.0,WI,2001,209,185,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000109c,67222,14632.0,1.0,WI,2001,941,903,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000109d,67166,14633.0,1.0,WI,2001,3438,3366,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000109e,67170,14634.0,1.0,WI,2001,8251,8018,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000109f,67163,14635.0,1.0,WI,2001,3052,2933,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010a0,67166,14636.0,1.0,WI,2001,5089,4917,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010a1,67168,14637.0,1.0,WI,2001,4817,4560,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010a2,67170,14638.0,1.0,WI,2001,3450,3366,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010a3,67161,14639.0,1.0,WI,2001,5070,5064,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010a4,67170,14640.0,1.0,WI,2001,7044,6856,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010a5,67163,14641.0,1.0,WI,2001,9621,9329,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010a6,67159,14643.0,1.0,WI,2001,13014,12867,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010a7,67166,14644.0,1.0,WI,2001,11468,10387,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010a8,67170,14645.0,1.0,WI,2001,2787,2627,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010a9,67164,14646.0,1.0,WI,2001,2701,2475,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010aa,67174,14647.0,1.0,WI,2001,1828,1717,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010ab,67165,14648.0,1.0,WI,2001,4605,4541,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010ac,67169,14649.0,1.0,WI,2001,2142,2113,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010ad,67167,14650.0,1.0,WI,2001,1492,1438,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010ae,67167,14651.0,1.0,WI,2001,3141,2995,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010af,67212,14652.0,1.0,WI,2001,9263,9240,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010b0,67163,14653.0,1.0,WI,2001,7694,7537,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010b1,67168,14654.0,1.0,WI,2001,2559,2562,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010b2,67165,14655.0,1.0,WI,2001,2342,2313,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010b3,67168,14656.0,1.0,WI,2001,400,386,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010b4,67162,14657.0,1.0,WI,2001,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010b5,67170,14658.0,1.0,WI,2001,32,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010b6,67169,14659.0,1.0,WI,2001,165,122,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010b7,67166,14660.0,1.0,WI,2001,224,94,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010b8,67169,14661.0,1.0,WI,2001,216,199,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010b9,67168,14663.0,1.0,WI,2001,190,100,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010ba,67165,14668.0,1.0,WI,2001,22,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010bb,67167,14669.0,1.0,WI,2001,118,117,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010bc,67168,14670.0,1.0,WI,2001,241,245,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010bd,67165,14671.0,1.0,WI,2001,512,520,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010be,67205,14672.0,1.0,WI,2001,229,226,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010bf,67166,14677.0,1.0,WI,2001,51,54,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010c0,67169,14678.0,1.0,WI,2001,245,249,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010c1,67165,14679.0,1.0,WI,2001,43,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010c2,67160,14680.0,1.0,WI,2001,233,216,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010c3,67168,14681.0,1.0,WI,2001,21,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010c4,67212,14682.0,1.0,WI,2001,30,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010c5,67159,14687.0,1.0,WI,2001,571,555,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010c6,67167,14688.0,1.0,WI,2001,593,576,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010c7,67166,14689.0,1.0,WI,2001,3542,3498,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010c8,67167,14690.0,1.0,WI,2001,826,795,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010c9,67167,14692.0,1.0,WI,2001,401,406,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000113e,67276,14895.0,1.0,WI,2001,2138,2061,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000113f,67311,14896.0,1.0,WI,2001,9790,9675,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001140,67264,14897.0,1.0,WI,2001,10780,10663,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001141,67266,14898.0,1.0,WI,2001,4341,4249,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001142,67271,14899.0,1.0,WI,2001,3956,3888,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001143,67268,14900.0,1.0,WI,2001,2409,2264,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001144,67274,14901.0,1.0,WI,2001,6226,6139,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001145,67258,14902.0,1.0,WI,2001,3955,3845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001146,67271,14903.0,1.0,WI,2001,3944,3727,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001147,67272,14904.0,1.0,WI,2001,5868,5183,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001148,67272,14905.0,1.0,WI,2001,4649,4550,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001149,67293,14906.0,1.0,WI,2001,7971,7828,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000114a,67278,14907.0,1.0,WI,2001,5282,5261,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000114b,67266,14908.0,1.0,WI,2001,6754,6720,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000114c,67272,14909.0,1.0,WI,2001,5780,5693,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000114d,67269,14910.0,1.0,WI,2001,16033,15955,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000114e,67265,14911.0,1.0,WI,2001,1959,1955,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000114f,67274,14912.0,1.0,WI,2001,558,555,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001150,67271,14913.0,1.0,WI,2001,2218,2208,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001151,67265,14914.0,1.0,WI,2001,4153,4035,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001152,67274,14915.0,1.0,WI,2001,379,341,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001153,67288,14916.0,1.0,WI,2001,6114,6083,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001154,67283,14917.0,1.0,WI,2001,8796,8795,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001155,67263,14918.0,1.0,WI,2001,6565,6366,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001156,67268,14919.0,1.0,WI,2001,3760,3732,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001157,67271,14920.0,1.0,WI,2001,702,688,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001158,67273,14925.0,1.0,WI,2001,1041,683,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001159,67307,14926.0,1.0,WI,2001,2236,262,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000115a,67273,14927.0,1.0,WI,2001,1427,85,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000115b,67267,14931.0,1.0,WI,2001,253,226,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000115c,67269,14932.0,1.0,WI,2001,405,392,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000115d,67272,14933.0,1.0,WI,2001,23,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000115e,67266,14934.0,1.0,WI,2001,2262,2238,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000115f,67270,14935.0,1.0,WI,2001,1623,1653,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001160,67315,14936.0,1.0,WI,2001,786,766,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001161,67268,14937.0,1.0,WI,2001,327,336,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001162,67264,14938.0,1.0,WI,2001,2007,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001163,67270,14939.0,1.0,WI,2001,1420,1399,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001164,67272,14942.0,1.0,WI,2001,71,64,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001165,67267,14943.0,1.0,WI,2001,95,106,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001166,67264,14945.0,1.0,WI,2001,67,64,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001167,67296,14946.0,1.0,WI,2001,349,356,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001168,67268,14947.0,1.0,WI,2001,24,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001169,67273,14951.0,1.0,WI,2001,2083,2033,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000116a,67277,14952.0,1.0,WI,2001,1968,1945,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000116b,67272,14953.0,1.0,WI,2001,4086,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000116c,67267,14954.0,1.0,WI,2001,1468,1468,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000116d,67275,14955.0,1.0,WI,2001,186,184,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000116e,67265,14956.0,1.0,WI,2001,2507,2473,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000116f,67313,14957.0,1.0,WI,2001,1521,1513,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001171,67266,14964.0,1.0,WI,2001,20,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001172,67269,14965.0,1.0,WI,2001,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011df,67359,15159.0,1.0,WI,2001,1413,1420,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011e0,67393,15160.0,1.0,WI,2001,12177,12178,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011e1,67361,15161.0,1.0,WI,2001,11632,11441,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011e2,67369,15162.0,1.0,WI,2001,9731,9609,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011e3,67365,15163.0,1.0,WI,2001,13892,13460,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011e4,67364,15164.0,1.0,WI,2001,7697,7540,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011e5,67364,15165.0,1.0,WI,2001,6847,6519,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011e6,67371,15166.0,1.0,WI,2001,6681,6552,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011e7,67358,15167.0,1.0,WI,2001,6150,5910,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011e8,67358,15169.0,1.0,WI,2001,9054,8540,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011e9,67406,15170.0,1.0,WI,2001,11514,11371,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011ea,67361,15171.0,1.0,WI,2001,8337,7983,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011eb,67360,15172.0,1.0,WI,2001,16637,16499,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011ec,67366,15173.0,1.0,WI,2001,6949,6689,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011ed,67363,15174.0,1.0,WI,2001,5866,5168,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011ee,67359,15175.0,1.0,WI,2001,12216,12028,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011ef,67363,15176.0,1.0,WI,2001,2732,2729,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011f0,67358,15177.0,1.0,WI,2001,1750,1608,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011f1,67357,15178.0,1.0,WI,2001,2597,2543,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011f2,67370,15179.0,1.0,WI,2001,4856,4900,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011f3,67410,15180.0,1.0,WI,2001,3125,3092,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011f4,67364,15181.0,1.0,WI,2001,1993,1930,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011f5,67361,15182.0,1.0,WI,2001,5265,5075,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011f6,67360,15183.0,1.0,WI,2001,6006,5953,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011f7,67360,15184.0,1.0,WI,2001,790,725,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011f8,67365,15187.0,1.0,WI,2001,2157,2069,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011f9,67362,15188.0,1.0,WI,2001,2959,2096,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011fa,67367,15189.0,1.0,WI,2001,3138,2218,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011fb,67403,15190.0,1.0,WI,2001,3278,1572,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011fc,67359,15191.0,1.0,WI,2001,2175,252,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011fd,67368,15192.0,1.0,WI,2001,501,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011fe,67355,15193.0,1.0,WI,2001,162,176,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011ff,67361,15194.0,1.0,WI,2001,1435,1401,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001200,67364,15195.0,1.0,WI,2001,2750,2733,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001201,67367,15196.0,1.0,WI,2001,930,890,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001202,67362,15197.0,1.0,WI,2001,2692,2647,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001203,67365,15198.0,1.0,WI,2001,3740,3733,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001204,67361,15199.0,1.0,WI,2001,2679,2696,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001205,67390,15200.0,1.0,WI,2001,179,188,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001206,67362,15201.0,1.0,WI,2001,2143,2138,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001207,67355,15202.0,1.0,WI,2001,8012,7973,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001208,67375,15203.0,1.0,WI,2001,12913,12877,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001209,67366,15204.0,1.0,WI,2001,14729,12612,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000120a,67365,15205.0,1.0,WI,2001,2728,1481,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000120b,67366,15206.0,1.0,WI,2001,573,355,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000120c,67365,15207.0,1.0,WI,2001,1167,1147,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000120d,67363,15208.0,1.0,WI,2001,3446,3305,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000120e,67364,15209.0,1.0,WI,2001,1939,1932,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000120f,67408,15210.0,1.0,WI,2001,524,541,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001210,67355,15211.0,1.0,WI,2001,172,159,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001211,67361,15215.0,1.0,WI,2001,4965,5009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001212,67361,15216.0,1.0,WI,2001,8948,8853,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001213,67360,15217.0,1.0,WI,2001,3758,3747,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001214,67359,15218.0,1.0,WI,2001,5723,5670,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001215,67363,15219.0,1.0,WI,2001,3593,3549,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001216,67363,15220.0,1.0,WI,2001,1594,1562,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001218,67361,15227.0,1.0,WI,2001,177,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001219,67365,15228.0,1.0,WI,2001,162,80,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000128d,67454,15423.0,1.0,WI,2001,923,915,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000128e,67507,15424.0,1.0,WI,2001,3472,3406,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000128f,67458,15425.0,1.0,WI,2001,4577,4415,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001290,67462,15426.0,1.0,WI,2001,10019,9807,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001291,67451,15427.0,1.0,WI,2001,18899,18660,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001292,67463,15428.0,1.0,WI,2001,14447,14305,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001293,67458,15429.0,1.0,WI,2001,9428,9235,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001294,67452,15430.0,1.0,WI,2001,6736,6636,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001295,67462,15431.0,1.0,WI,2001,9361,8379,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001296,67458,15432.0,1.0,WI,2001,5069,4809,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001297,67460,15433.0,1.0,WI,2001,10710,8808,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001298,67509,15434.0,1.0,WI,2001,7651,5823,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001299,67458,15435.0,1.0,WI,2001,3873,3435,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000129a,67460,15437.0,1.0,WI,2001,13742,13166,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000129b,67455,15438.0,1.0,WI,2001,12314,11357,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000129c,67459,15439.0,1.0,WI,2001,15227,15127,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000129d,67460,15441.0,1.0,WI,2001,8811,8731,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000129e,67459,15442.0,1.0,WI,2001,7710,7689,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000129f,67463,15443.0,1.0,WI,2001,7649,7618,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012a0,67483,15444.0,1.0,WI,2001,4058,4050,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012a1,67470,15445.0,1.0,WI,2001,3964,3912,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012a2,67457,15446.0,1.0,WI,2001,6110,5964,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012a3,67457,15447.0,1.0,WI,2001,5851,5819,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012a4,67467,15448.0,1.0,WI,2001,2796,1896,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012a5,67461,15449.0,1.0,WI,2001,2055,1567,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012a6,67461,15450.0,1.0,WI,2001,2571,1294,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012a7,67463,15451.0,1.0,WI,2001,8691,3292,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012a8,67457,15452.0,1.0,WI,2001,5555,1121,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012a9,67462,15453.0,1.0,WI,2001,8900,3793,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012aa,67494,15454.0,1.0,WI,2001,8484,1622,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012ab,67459,15455.0,1.0,WI,2001,5554,338,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012ac,67461,15456.0,1.0,WI,2001,3793,86,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012ad,67469,15457.0,1.0,WI,2001,1632,1480,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012ae,67461,15458.0,1.0,WI,2001,6270,6247,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012af,67466,15459.0,1.0,WI,2001,9335,9127,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012b0,67457,15460.0,1.0,WI,2001,8156,8103,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012b1,67465,15461.0,1.0,WI,2001,4385,4352,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012b2,67460,15462.0,1.0,WI,2001,5381,5378,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012b3,67457,15463.0,1.0,WI,2001,3242,3178,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012b4,67508,15464.0,1.0,WI,2001,356,362,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012b5,67458,15465.0,1.0,WI,2001,1457,1498,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012b6,67461,15466.0,1.0,WI,2001,10699,10700,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012b7,67465,15467.0,1.0,WI,2001,5652,5567,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012b8,67460,15468.0,1.0,WI,2001,3910,3778,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012b9,67456,15469.0,1.0,WI,2001,2756,2385,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012ba,67462,15470.0,1.0,WI,2001,2624,2304,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012bb,67457,15471.0,1.0,WI,2001,3017,2669,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012bc,67464,15472.0,1.0,WI,2001,1025,942,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012bd,67459,15473.0,1.0,WI,2001,5,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012be,67455,15477.0,1.0,WI,2001,3665,3373,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012bf,67462,15478.0,1.0,WI,2001,7710,7638,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012c0,67458,15479.0,1.0,WI,2001,10870,10784,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012c1,67464,15480.0,1.0,WI,2001,11228,11174,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012c2,67460,15481.0,1.0,WI,2001,13250,13162,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012c3,67460,15482.0,1.0,WI,2001,10523,10468,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012c4,67464,15483.0,1.0,WI,2001,10317,10292,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012c5,67485,15485.0,1.0,WI,2001,236,228,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012c6,67469,15490.0,1.0,WI,2001,520,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012c7,67464,15491.0,1.0,WI,2001,634,127,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001341,67559,15687.0,1.0,WI,2001,3277,3252,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001342,67593,15688.0,1.0,WI,2001,5060,4995,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001343,67559,15689.0,1.0,WI,2001,9878,9724,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001344,67568,15690.0,1.0,WI,2001,16243,16170,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001345,67561,15691.0,1.0,WI,2001,21513,21106,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001346,67555,15692.0,1.0,WI,2001,10650,10416,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001347,67568,15693.0,1.0,WI,2001,13363,13020,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001348,67566,15694.0,1.0,WI,2001,7073,6620,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001349,67557,15695.0,1.0,WI,2001,11420,10897,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000134a,67569,15696.0,1.0,WI,2001,7285,7187,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000134b,67561,15697.0,1.0,WI,2001,15829,15338,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000134c,67592,15698.0,1.0,WI,2001,9314,7496,"{""type"":""MultiPoint"",""coordinates"":[]}"
